window_start,price_open,price_high,price_low,price_close,price_mean,market_cap_mean,volume_sum,price_return,price_range_pct,next_price_close,next_4h_return,target_up_next_4h,tweet_count,sentiment_mean,sentiment_min,sentiment_max,sentiment_std,positive_tweet_ratio,negative_tweet_ratio,engagement_weight_mean,engagement_weight_sum,weighted_sentiment_sum,weighted_sentiment_mean,weighted_sentiment_delta_4h,sentiment_mean_delta_4h,tweet_count_delta_4h,engagement_weight_sum_delta_4h,weighted_sentiment_mean_24h,tweet_count_mean_24h,engagement_weight_sum_mean_24h,price_return_mean_24h,volume_sum_mean_24h,weighted_sentiment_std_24h,tweet_count_std_24h,engagement_weight_sum_std_24h,price_return_std_24h,volume_sum_std_24h,tweet_count_zscore_24h,engagement_weight_sum_zscore_24h,weighted_sentiment_zscore_24h,volume_sum_zscore_24h,weighted_sentiment_mean_7d,tweet_count_mean_7d,engagement_weight_sum_mean_7d
2025-09-03T00:00:00Z,111190.18,111449.59,111190.18,111449.59,111297.88,2215386223548.0,203032016221.0,0.002333,0.002333,110715.85,-0.006584,0,19,0.2186,-0.9938,0.9186,0.6361,0.5789,0.2105,1.0299,19.5673,4.1003,0.2095,-0.06330451473269069,-0.02711447368421055,-1.0,0.5828999999999986,0.2634014241721441,19.833333333333332,20.064933333333332,0.003445042012864748,188183007682.23526,0.11658817418988004,0.4082482904638655,1.0036914160570771,0.0052430006766909535,21266893064.43112,-2.0412414523192997,-0.49580311774334623,-0.46191051500210284,0.6982218086126026,0.29690969078672114,19.952380952380953,20.158573809523812
2025-09-03T04:00:00Z,111073.76,111073.76,110690.28,110715.85,110875.51,2208274469665.0,194066054340.0,-0.003222,0.003453,111429.01,0.006441,1,20,0.5549,-0.4404,0.9906,0.4239,0.8,0.05,0.9471,18.9424,12.3166,0.6502,0.440667276615214,0.33628447368421055,1.0,-0.6249000000000002,0.30754789823023154,19.833333333333332,19.788433333333334,0.00282107611335459,192213159054.97183,0.1954622310830572,0.4082482904638655,1.0536178997467136,0.005848347866838782,19306731894.30609,0.4082482904638634,-0.802979271267808,1.753113617271234,0.09597146195410879,0.30169629929316255,19.952380952380953,20.11032619047619
2025-09-03T08:00:00Z,111063.31,111429.01,111048.53,111429.01,111190.41,2213590877180.0,190785665341.0,0.003293,0.003426,112237.33,0.007254,1,20,0.4986,-0.7184,0.9959,0.46,0.75,0.05,0.9162,18.3249,9.1028,0.4967,-0.1534723273920422,-0.05630500000000005,0.0,-0.6174999999999997,0.37826530029196553,19.833333333333332,19.580899999999996,0.0033951423355752896,196952172203.25272,0.16824991591047497,0.4082482904638655,1.215433524303168,0.005664344420528196,12956266656.66794,0.4082482904638634,-1.0333761368973973,0.7041772881669048,-0.47594781938731806,0.3058147995978945,19.952380952380953,20.075899999999997
2025-09-03T12:00:00Z,111471.89,112237.33,111114.71,112237.33,111609.24,2221420018823.0,174118045496.0,0.006867,0.010071,111946.44,-0.002592,0,20,0.2851,-0.761,0.8957,0.4511,0.7,0.1,0.9878,19.7555,5.7042,0.2887,-0.2080050991204075,-0.21347999999999995,0.0,1.4306000000000019,0.3830400255886029,19.833333333333332,19.5641,0.0022703484847111433,196690996764.49997,0.1645922440974458,0.4082482904638655,1.2115560094358084,0.003476500798651307,13476081444.681274,0.4082482904638634,0.15797866422133616,-0.5729434908309887,-1.6750382046567032,0.30515353423134883,19.952380952380953,20.147490476190473
2025-09-03T16:00:00Z,112291.24,112380.37,111862.09,111946.44,112120.03,2232314123675.0,156572640862.0,-0.003071,0.004615,111953.7,6.5e-05,1,20,0.3524,-0.5719,0.9583,0.3876,0.75,0.15,0.9936,19.8712,7.9865,0.4019,0.11317697908485502,0.06730999999999998,0.0,0.1156999999999968,0.38666869056585185,19.833333333333332,19.240949999999998,0.0017306514377025501,188312468073.87735,0.1647555162060658,0.4082482904638655,0.5937303588330636,0.004069073165393516,19966112291.17092,0.4082482904638634,1.0615087987730887,0.09253868739447976,-1.589684899557099,0.314354523632727,19.952380952380953,20.17163095238095
2025-09-03T20:00:00Z,112156.22,112230.16,111953.7,111953.7,112080.95,2230958015834.0,148067748183.0,-0.001806,0.002465,111492.65,-0.004118,0,20,0.3346,-0.5719,0.9818,0.3961,0.65,0.1,0.955,19.1006,5.9189,0.3099,-0.09203667736627036,-0.017790000000000028,0.0,-0.7705999999999982,0.3928396300806282,19.833333333333332,19.260316666666665,0.0007322853207196266,177773695073.8475,0.16027232544879144,0.4082482904638655,0.5855268581941431,0.004081458164199754,21991029453.293694,0.4082482904638634,-0.27277427914964625,-0.5176274658649314,-1.3508211133761667,0.3143092191616538,19.952380952380953,20.160859523809524
2025-09-04T00:00:00Z,111751.65,112072.8,111492.65,111492.65,111792.74,2226784755381.0,140369244893.0,-0.002318,0.005191,110409.55,-0.009715,0,20,0.3273,-0.5423,0.9616,0.3976,0.65,0.05,0.9986,19.9725,7.2139,0.3612,0.051313267957715236,-0.007284999999999986,0.0,0.8719000000000001,0.41811353337713886,20.0,19.327849999999998,-4.282355708197711e-05,167329899852.4598,0.13565345150602373,0.0,0.6480448032351112,0.00415756334489631,22470869304.376907,0.0,0.9947614683149039,-0.4196133041746102,-1.1998047158007075,0.3131689744309133,19.952380952380953,20.142942857142856
2025-09-04T04:00:00Z,111177.66,111177.66,110409.55,110409.55,110850.4,2207759863163.0,142138505123.0,-0.006909,0.006909,110646.53,0.002146,1,20,0.5671,-0.5423,0.9984,0.4696,0.85,0.1,1.0228,20.456,11.1735,0.5462,0.18503098603011686,0.23979000000000006,0.0,0.4834999999999994,0.40078138824280013,20.0,19.580116666666665,-0.0006572511582168839,158675308316.20917,0.10271077246191299,0.0,0.7539403462255393,0.00492331708352621,19975347406.896484,0.0,1.161740895971783,1.4160261350313077,-0.827860605196743,0.3142735069456001,19.952380952380953,20.156528571428574
2025-09-04T08:00:00Z,110505.55,110805.4,110505.55,110646.53,110665.69,2203821680435.0,145455508877.0,0.001276,0.002713,109969.81,-0.006116,0,20,0.2817,-0.5093,0.9648,0.4616,0.4,0.1,1.1414,22.8271,7.2294,0.3167,-0.22952007536404495,-0.28547000000000006,0.0,2.371100000000002,0.3707746184464608,20.0,20.330483333333333,-0.0009934144824696289,151120282238.90195,0.0950849092648135,0.0,1.2985500612862961,0.004661571755640719,12619747025.537241,0.0,1.9226187276858706,-0.568672440563526,-0.4488816892027416,0.3203026554885763,19.952380952380953,20.180309523809523
2025-09-04T12:00:00Z,110846.35,110846.35,109969.81,109969.81,110512.56,2201719942805.0,142255830915.0,-0.007908,0.007908,110023.31,0.000487,1,20,0.1457,-0.9722,0.9738,0.5137,0.5,0.3,1.0683,21.3662,2.3598,0.1104,-0.20625741167284378,-0.13599499999999998,0.0,-1.4609000000000023,0.3410591298913821,20.0,20.59893333333333,-0.003455811707431894,145809913142.19882,0.14209089799205327,0.0,1.3221854690876875,0.0034146065691784294,5945945471.324213,0.0,0.5803018446391522,-1.623003962879069,-0.5977320585875503,0.31516546855427513,19.952380952380953,20.137069047619047
2025-09-04T16:00:00Z,109624.55,110023.31,109497.72,110023.31,109737.17,2185830883274.0,144000179144.0,0.003638,0.004794,111490.51,0.013335,1,20,0.2852,-0.8379,0.9989,0.4886,0.65,0.1,1.2106,24.2119,7.4537,0.3079,0.1974079126995294,0.13950999999999997,0.0,2.845700000000001,0.3253821302720825,20.0,21.322383333333335,-0.0023377867569096106,143714502855.95316,0.13919319379249873,0.0,1.9039183274674856,0.004493665465063728,2751933913.153887,0.0,1.5176683920629004,-0.12593416196377027,0.1038092837000431,0.31057491637395374,19.952380952380953,20.29117380952381
2025-09-04T20:00:00Z,109873.89,111490.51,109873.89,111490.51,110577.52,2201019724832.0,143796103502.0,0.014713,0.014713,111365.17,-0.001124,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3078529520607635,-0.28518,-20.0,-24.2119,0.27373575153703406,16.666666666666668,18.138949999999998,0.0004154111969402628,143002562075.6275,0.19313352710698145,8.164965809277257,9.022491319973662,0.008317997962745871,1782159198.7009082,-2.041241452319316,-2.0104147908510206,-1.4173393694891983,0.4452696630347948,0.30683169198965937,19.476190476190474,19.835209523809525
2025-09-05T00:00:00Z,110752.04,111365.17,110546.35,111365.17,110946.69,2210054977219.0,154837947563.0,0.005536,0.007393,111900.94,0.004811,1,20,0.3293,-0.7695,0.9863,0.5008,0.75,0.15,0.7843,15.6859,6.2334,0.3974,0.3973893241701146,0.32925499999999996,20.0,15.6859,0.2797687155040522,16.666666666666668,17.424516666666666,0.00172435711759511,145414012520.70096,0.19693963926209912,8.164965809277257,9.017979894281579,0.008419219504406595,4777695842.39123,0.408248290463863,-0.19279447138367933,0.5972419219755237,1.9724853472359543,0.30750879229401623,19.476190476190474,19.767792857142858
2025-09-05T04:00:00Z,111320.96,111900.94,111320.96,111900.94,111557.12,2221606303393.0,152767623895.0,0.00521,0.00521,112259.73,0.003206,1,20,0.3617,-0.3818,0.9743,0.449,0.6,0.15,0.7812,15.6244,5.4814,0.3508,-0.04656939252473935,0.03247500000000003,0.0,-0.061500000000000554,0.24720161637859425,16.666666666666668,16.619249999999997,0.0037441782699141712,147185532316.12192,0.155957079907218,8.164965809277257,8.908194084717742,0.007315121051353852,5265906285.464557,0.408248290463863,-0.1116780786923683,0.6644027659945005,1.0600438512801889,0.31404344149455593,19.476190476190474,19.559388095238095
2025-09-05T08:00:00Z,112964.69,112964.69,112258.88,112259.73,112525.95,2241304290471.0,169813419072.0,-0.006241,0.006248,110514.16,-0.015549,0,20,0.2657,-0.7263,0.9792,0.4828,0.55,0.25,0.9322,18.644,4.9647,0.2663,-0.08453134979598664,-0.095995,0.0,3.0195999999999987,0.23879930484781267,16.666666666666668,15.922066666666664,0.0024914616380322476,151245184015.36072,0.15278966395973548,8.164965809277257,8.478507328455102,0.008387376731719133,10476569013.440248,0.408248290463863,0.32103921455586065,0.1799158155673419,1.772358396438636,0.31789810109031447,19.476190476190474,19.548411904761906
2025-09-05T12:00:00Z,112361.22,113225.0,110514.16,110514.16,112283.6,2237180607959.0,197324490384.0,-0.016439,0.024126,111192.72,0.00614,1,20,0.4068,-0.9231,0.9701,0.5639,0.75,0.15,0.9847,19.6944,7.9326,0.4028,0.13649440011502767,0.14109499999999997,0.0,1.0504000000000033,0.28752229528167633,16.666666666666668,15.643433333333332,0.0010696466193235137,160423293926.7357,0.15026353993954614,8.164965809277257,8.289167924627108,0.010861084234560657,20424790272.702038,0.408248290463863,0.48870606838971764,0.7670569103397369,1.8066866765436387,0.32098251966111174,19.476190476190474,19.521745238095235
2025-09-05T16:00:00Z,110663.45,111192.72,110611.41,111192.72,110812.29,2207361092691.0,221801905278.0,0.004783,0.005253,110813.81,-0.003408,0,19,0.4673,0.0,0.9925,0.3837,0.7368,0.0,1.1038,20.9715,9.98,0.4759,0.07309948996176935,0.06044894736842105,-1.0,1.2770999999999972,0.3155272152592467,16.5,15.103366666666664,0.0012605061954681937,173390248282.37332,0.16926678614459426,8.09320702811932,7.7041698549984545,0.010925107530752454,30247724175.928036,0.30890103160760785,0.7616827567120807,0.9473521670693105,1.6005057674470433,0.32761423094385833,19.452380952380953,19.46429761904762
2025-09-05T20:00:00Z,111445.25,111619.39,110624.31,110813.81,111125.69,2213180788071.0,229257442909.0,-0.005666,0.008929,111103.5,0.002614,1,20,0.4104,-0.6852,0.9712,0.4343,0.75,0.15,0.8883,17.7652,6.4443,0.3627,-0.11313515751373882,-0.056848947368421,1.0,-3.206299999999999,0.3759851009946545,19.833333333333332,18.06423333333333,-0.002136054519508143,187633804850.22183,0.06927857239840997,0.40824829046388056,2.151485500454689,0.008883294356515348,33474410217.357937,0.40824829046384836,-0.138989239420918,-0.1910805336183793,1.2434464950421409,0.32807249719415504,19.452380952380953,19.430583333333335
2025-09-06T00:00:00Z,110656.31,111103.5,110656.31,111103.5,110854.16,2207887035032.0,221941614534.0,0.004041,0.004041,110772.87,-0.002976,0,20,0.2619,-0.8481,0.9935,0.529,0.6,0.2,1.1233,22.4668,5.3967,0.2402,-0.12253968715800909,-0.14850000000000002,0.0,4.701599999999999,0.3497881515087084,19.833333333333332,19.19438333333333,-0.002385180106760013,198817749345.34286,0.08701414091873066,0.40824829046388056,2.416904589276685,0.008642809726797882,31475878257.183582,0.40824829046384836,1.35397014891929,-1.2593415633054006,0.7346535337254211,0.3272616580362125,19.452380952380953,19.40450238095238
2025-09-06T04:00:00Z,111070.93,111070.93,110725.91,110772.87,110856.53,2208226272745.0,212956164501.0,-0.002684,0.003106,110766.64,-5.6e-05,0,20,0.4105,-0.481,0.9934,0.4293,0.7,0.15,1.0989,21.9781,7.0458,0.3206,0.08037386341127042,0.14855999999999997,0.0,-0.4886999999999979,0.3447484113454305,19.833333333333332,20.253333333333334,-0.0037007717086680546,208849172779.63388,0.08781443409940196,0.40824829046388056,1.869929722387086,0.007816750664269422,22041590472.399757,0.40824829046384836,0.922369780006968,-0.275204423140352,0.1863291910219149,0.3228896349820254,19.452380952380953,19.46457142857143
2025-09-06T08:00:00Z,110817.25,110948.47,110697.42,110766.64,110807.45,2206891060174.0,185984698101.0,-0.000457,0.002265,110832.32,0.000593,1,20,0.4851,-0.6369,0.9966,0.4896,0.75,0.1,0.9193,18.3857,8.9136,0.4848,0.16423220095332192,0.07461000000000001,0.0,-3.5924000000000014,0.38116926297370407,19.833333333333332,20.210283333333333,-0.002736812278053316,211544385951.12622,0.09387261738610782,0.40824829046388056,1.9167768001691399,0.00779751088374905,16640718994.932999,0.40824829046384836,-0.9519018245485487,1.1040965036590562,-1.535972565713921,0.3261599969538255,19.452380952380953,19.466500000000003
2025-09-06T12:00:00Z,110770.07,110944.93,110770.07,110832.32,110845.1,2207274493970.0,145333206666.0,0.000562,0.001579,110265.98,-0.00511,0,20,0.0022,-0.7964,0.8201,0.4377,0.4,0.35,0.9558,19.1151,0.2207,0.0115,-0.4732652414408986,-0.48294,0.0,0.7293999999999983,0.31596350767598996,19.833333333333332,20.113733333333332,9.66107604102194e-05,202879171998.14316,0.17589882929341552,0.40824829046388056,1.9620155969478563,0.003974381579000775,31986768760.37505,0.40824829046384836,-0.5089833816238896,-1.73062583031787,-1.7990552832490108,0.32222664325401934,19.452380952380953,19.46355476190476
2025-09-06T16:00:00Z,110417.35,110417.35,110175.87,110265.98,110278.86,2196205342119.0,103419056979.0,-0.001371,0.002187,110175.25,-0.000823,0,20,0.2644,-0.9186,0.9554,0.5223,0.65,0.2,0.9742,19.4833,4.6311,0.2377,0.22614688531431598,0.262285,0.0,0.36820000000000164,0.27626565160370026,20.0,19.8657,-0.0009289947696801733,183148697281.60925,0.15861797106485154,0.0,1.9256212161274089,0.0032515091166663273,49627133159.73166,0.0,-0.19858526526262524,-0.24316485611509459,-1.6065735662404366,0.3171289254112257,19.452380952380953,19.434714285714286
2025-09-06T20:00:00Z,110054.77,110235.3,110054.77,110175.25,110159.92,2193858454634.0,85152709831.0,0.001095,0.00164,110666.85,0.004462,1,20,0.4123,-0.316,0.9848,0.3979,0.8,0.1,0.9679,19.3582,7.6172,0.3935,0.15579186786323648,0.14789500000000005,0.0,-0.12509999999999977,0.2813889664275731,20.0,20.1312,0.00019777780240050555,159131241768.66348,0.1624208285829872,0.0,1.6710834712844196,0.002319508214602765,57149680393.70156,0.0,-0.4625741402407986,0.6901715617762372,-1.2944697403048442,0.3203893982547791,19.452380952380953,19.39170238095238
2025-09-07T00:00:00Z,110223.83,110666.85,110223.83,110666.85,110460.08,2199454799353.0,77649377055.0,0.004019,0.004019,110523.24,-0.001298,0,20,0.3267,-0.9583,0.9896,0.5209,0.6,0.15,0.9473,18.9461,6.5618,0.3463,-0.04714704469506242,-0.08565500000000004,0.0,-0.4120999999999988,0.2990777216619371,20.0,19.544416666666667,0.0001941094033701718,135082535522.19556,0.16281770793981518,0.0,1.2526888207638351,0.002312219816884465,55775513557.42853,0.0,-0.47762593291272293,0.2902782356827841,-1.0297199398760153,0.3179106528849885,19.452380952380953,19.333804761904762
2025-09-07T04:00:00Z,110619.14,110660.43,110523.24,110523.24,110591.58,2202605236524.0,76986183734.0,-0.000867,0.00124,111233.74,0.006428,1,20,0.3073,-0.3818,0.9313,0.3707,0.7,0.1,1.0704,21.4079,6.9286,0.3236,-0.022691666281639877,-0.019394999999999996,0.0,2.4618,0.2995888886141493,20.0,19.449383333333333,0.0004968756331400159,112420872060.99731,0.1629035131826313,0.0,1.0336066919610638,0.0019507344955406174,44235998053.037636,0.0,1.8948374482277885,0.14769235662744146,-0.8010373877969093,0.3126612715314621,19.452380952380953,19.403559523809527
2025-09-07T08:00:00Z,110724.89,111233.74,110724.89,111233.74,111040.13,2211113982281.0,87113279889.0,0.004596,0.004596,111118.8,-0.001033,0,20,0.3439,-0.6597,0.9922,0.5065,0.6,0.25,0.9498,18.997,6.5082,0.3426,0.01894058800213122,0.036585000000000034,0.0,-2.4109000000000016,0.27588478674116307,20.0,19.551266666666667,0.001338936530936292,95942302359.00256,0.13918136025085243,0.0,0.9330231651286519,0.0024763894790226604,26014210662.900814,0.0,-0.594054560896396,0.4792616879137104,-0.3393922877086378,0.3135284953479017,19.452380952380953,19.36628095238095
2025-09-07T12:00:00Z,111280.13,111280.13,111116.2,111118.8,111179.41,2214270756887.0,91542300587.0,-0.00145,0.001473,111057.56,-0.000551,0,20,0.0674,-0.7569,0.9742,0.5208,0.4,0.4,1.011,20.2197,-0.0832,-0.0041,-0.34670210431321863,-0.27644500000000005,0.0,1.2226999999999997,0.27327454105612353,20.0,19.735366666666668,0.0010036539007731461,86977151345.90381,0.1451491991472427,0.0,0.9387082649400058,0.002726212452591877,9811735557.988085,0.0,0.515957248298316,-1.9110512949288891,0.46527438639670254,0.30745118646839814,19.452380952380953,19.383119047619047
2025-09-07T16:00:00Z,111347.48,111347.48,110968.97,111057.56,111143.83,2212918346443.0,86000186768.0,-0.002604,0.003399,111271.51,0.001926,1,20,0.2046,-0.4939,0.9443,0.4017,0.6,0.15,1.0265,20.5298,4.8711,0.2373,0.24138473578511946,0.13720500000000005,0.0,0.31010000000000204,0.27320393711621793,20.0,19.909783333333333,0.0007981859711535835,84074006310.6826,0.14517006853895026,0.0,0.9788693179718455,0.0029759870208530027,5681539679.86779,0.0,0.633400858810554,-0.24751813941290096,0.33902437814622766,0.3051131250446775,19.452380952380953,19.35842380952381
2025-09-07T20:00:00Z,111232.35,111325.77,111096.43,111271.51,111231.52,2215157190195.0,85158094602.0,0.000352,0.002062,111245.94,-0.00023,0,20,0.374,-0.8176,0.9928,0.5217,0.75,0.15,1.1863,23.7263,8.9448,0.377,0.13972974265105992,0.16940999999999998,0.0,3.196499999999997,0.2704563123076162,20.0,20.6378,0.0006744109550916362,84074903772.57469,0.14257090013332488,0.0,1.7817088089808477,0.0029766319606025268,5681744573.215587,0.0,1.7334482404937133,0.7473133865103041,0.19064405584298794,0.30724327300695786,19.452380952380953,19.487583333333333
2025-09-08T00:00:00Z,111133.09,111245.94,110836.31,111245.94,111018.43,2211552416912.0,91864023651.0,0.001015,0.003686,111150.08,-0.000862,0,19,0.3071,-0.8957,0.8674,0.4956,0.6842,0.1053,0.986,18.7343,5.1078,0.2726,-0.10435689559341238,-0.06692394736842106,-1.0,-4.991999999999997,0.2581737123492895,19.833333333333332,20.602499999999996,0.00017377065799569638,86444011538.56627,0.13782130788784724,0.40824829046388217,1.8235360276122743,0.0025189752336391468,5424353827.408496,-2.0412414523192166,-1.02449305728618,0.1049971646847774,0.9991995885819471,0.312388037074817,19.428571428571427,19.37599761904762
2025-09-08T04:00:00Z,111045.79,111150.08,110952.38,111150.08,111042.25,2211491129622.0,99597731452.0,0.000939,0.00178,112019.4,0.007821,1,20,0.2852,-0.8719,0.9859,0.5269,0.6,0.25,1.0511,21.0225,5.8617,0.2788,0.006184226438369633,-0.021911052631578942,1.0,2.2882,0.25070376117763105,19.833333333333332,20.538266666666665,0.0004747899532682679,90212602824.88544,0.13474305083174434,0.40824829046388217,1.7960731351107682,0.002477309989107294,5393963872.752972,0.40824829046384675,0.26960669021056977,0.20873079537526518,1.7399316807516083,0.3107200078484846,19.428571428571427,19.365707142857143
2025-09-08T08:00:00Z,111249.97,112045.72,111249.97,112019.4,111736.35,2225310108766.0,106616379041.0,0.006916,0.007153,112489.14,0.004193,1,20,0.267,-0.9531,0.9961,0.5304,0.6,0.25,1.1374,22.7488,5.6677,0.2491,-0.029687911105114678,-0.018230000000000024,0.0,1.7262999999999984,0.23512906015476495,19.833333333333332,21.163566666666664,0.0008615656509721607,93463119350.13849,0.1271869109586061,0.40824829046388217,1.805233927962407,0.003295425064422723,8265072978.456857,0.40824829046384675,0.8781318081710385,0.1101671074762673,1.5914269268826013,0.3067242163640169,19.428571428571427,19.39117619047619
2025-09-08T12:00:00Z,112071.37,112489.14,111996.27,112489.14,112145.31,2234512462499.0,121433306160.0,0.003728,0.004398,112456.23,-0.000293,0,20,0.4345,-0.6705,0.9929,0.4766,0.7,0.15,1.0407,20.8136,6.2267,0.2992,0.050024777060999864,0.167545,0.0,-1.9351999999999983,0.2856755060276019,19.833333333333332,21.262549999999997,0.001724486471735404,98444953612.34344,0.0498333275260857,0.40824829046388217,1.7588151611240752,0.003246663435964281,13937624808.253195,0.40824829046384675,-0.2552570673276823,0.2707052879471592,1.6493737537264657,0.30507700482520833,19.428571428571427,19.544816666666666
2025-09-08T16:00:00Z,112601.64,112601.64,112206.36,112456.23,112424.74,2239222656173.0,141512645174.0,-0.001291,0.00351,112223.04,-0.002074,0,20,0.3776,-0.3869,0.9868,0.4307,0.65,0.15,0.9431,18.8618,8.4308,0.447,0.14781026668806457,-0.056910000000000016,0.0,-1.9518000000000022,0.32062620705092976,19.833333333333332,20.98455,0.001943224699903985,107697030013.40674,0.07584509115187811,0.40824829046388217,2.0114734825495284,0.002925013951919385,20773229189.105934,0.40824829046384675,-1.055320897051762,1.6658917409570824,1.6278458612621387,0.30802993476011764,19.428571428571427,19.485211904761904
2025-09-08T20:00:00Z,112067.35,112273.04,112025.17,112223.04,112147.15,2233392824698.0,147976687746.0,0.001389,0.002212,111287.15,-0.00834,0,20,0.1636,-0.6174,0.9739,0.5167,0.5,0.3,0.9535,19.0707,3.8255,0.2006,-0.24637962892126322,-0.21405999999999997,0.0,0.20889999999999986,0.291225346145537,19.833333333333332,20.208616666666668,0.002116091398883482,118166795537.316,0.08343253347706411,0.40824829046388217,1.597705942176675,0.002841629328265583,22866510584.380634,0.40824829046384675,-0.7122190865212654,-1.0862556043408882,1.303648499337634,0.3067659904361565,19.452380952380953,19.546714285714284
2025-09-09T00:00:00Z,112025.13,112025.13,111287.15,111287.15,111592.86,2222990035382.0,150496883763.0,-0.006588,0.006588,113112.94,0.016406,1,19,0.1575,-0.6486,0.9843,0.3452,0.4211,0.1053,0.6851,13.0176,2.079,0.1597,-0.0408907050931038,-0.006070789473684224,-1.0,-6.053099999999999,0.2724021836568624,19.833333333333332,19.25583333333333,0.0008489187650207527,127938938889.23494,0.09963058940077905,0.40824829046388217,3.3720514816157143,0.004588750625293906,21885230696.332123,-2.0412414523192166,-1.8499816409517835,-1.1311445646969909,1.0307382721487661,0.30581792031859034,19.428571428571427,19.344919047619047
2025-09-09T04:00:00Z,111702.97,113112.94,111702.97,113112.94,112246.32,2233706708653.0,156713809836.0,0.012622,0.012622,112717.28,-0.003498,0,20,0.4845,-0.816,0.9884,0.5622,0.7,0.15,1.0724,21.448,10.3806,0.484,0.32428345043018914,0.32699078947368426,1.0,8.4304,0.30659555850015774,19.833333333333332,19.326749999999997,0.0027961318505893965,137458285286.65707,0.13216947047219546,0.40824829046388217,3.4207591120977905,0.006650438457584251,19369450364.827686,0.40824829046384675,0.620110896583753,1.3421668050486992,0.9941182732143556,0.30816678892699917,19.428571428571427,19.365076190476188
2025-09-09T08:00:00Z,113070.32,113070.32,112717.28,112717.28,112915.2,2248855906586.0,165469637028.0,-0.003122,0.003122,111729.82,-0.008761,0,20,0.3892,-0.4215,0.9841,0.4136,0.65,0.1,1.1401,22.8017,8.9751,0.3936,-0.09037498677200373,-0.09529500000000007,0.0,1.3537,0.33067442073230485,19.833333333333332,19.335566666666665,0.0011230391927118855,147267161617.86703,0.1327676705337364,0.40824829046388217,3.431394743055181,0.006669313253308497,15046636523.707968,0.40824829046384675,1.0101237522580175,0.47405838071476214,1.2097371649415993,0.3158138220268823,19.428571428571427,19.44201904761905
2025-09-09T12:00:00Z,112500.53,112774.89,111729.82,111729.82,112420.48,2240472088084.0,163609732675.0,-0.006851,0.00929,111145.97,-0.005226,0,20,0.2742,-0.7674,0.9914,0.4553,0.55,0.15,0.6637,13.2733,4.6726,0.352,-0.04158351415981887,-0.11493999999999999,0.0,-9.5284,0.3394852344276489,19.833333333333332,18.07885,-0.0006400435518700443,154296566037.01834,0.1320104314572636,0.40824829046388217,4.097873188252677,0.007218650069887726,9329766721.865168,0.40824829046384675,-1.172693682609801,0.09503263424597297,0.9982207396918436,0.3180028914212894,19.428571428571427,19.28528095238095
2025-09-09T16:00:00Z,110870.23,111145.97,110870.23,111145.97,111005.94,2211696512572.0,175272780933.0,0.002487,0.002487,111518.1,0.003348,1,20,0.2246,-0.8279,0.9493,0.5001,0.5,0.25,0.9708,19.4154,5.5328,0.285,-0.06705845409669431,-0.04959000000000002,0.0,6.1420999999999975,0.3124845946588664,19.833333333333332,18.171116666666666,-1.031533472650017e-05,159923255330.25677,0.12180065664847507,0.40824829046388217,4.12516908037317,0.00731464061330016,10216045220.641363,0.40824829046384675,0.30163208079237613,-0.2258815020840454,1.502491940041846,0.31573691807527077,19.428571428571427,19.228264285714285
2025-09-09T20:00:00Z,111319.25,111518.1,111301.75,111518.1,111374.58,2218544215816.0,179816064554.0,0.001786,0.001944,111397.55,-0.001081,0,20,0.2351,-0.8176,0.9921,0.4634,0.55,0.1,1.0446,20.8912,3.1912,0.1528,-0.13222028245143538,0.010470000000000035,0.0,1.475800000000003,0.3045105126350553,19.833333333333332,18.474533333333333,5.585760953462996e-05,165229818131.6146,0.1317505655690014,0.40824829046388217,4.269012364314117,0.007331610499623689,11008030059.17247,0.40824829046384675,0.5660950263035706,-1.1518638652577524,1.3250551046697023,0.312877374304014,19.428571428571427,19.273664285714286
2025-09-10T00:00:00Z,111521.54,111521.54,111023.1,111397.55,111251.08,2215148950748.0,179807019117.0,-0.001112,0.004469,111845.15,0.004018,1,20,0.2273,-0.6124,0.9907,0.4489,0.7,0.2,1.0224,20.4471,6.4767,0.3168,0.1640038608416892,-0.007859999999999978,0.0,-0.4441000000000024,0.33068552493370956,20.0,19.71278333333333,0.0009684899556482849,170114840690.65717,0.11123106242587319,0.0,3.3477052531049845,0.006648199351254474,9572234743.833658,0.0,0.21934925901424335,-0.1252336070461714,1.0125303741209908,0.31542993471309966,19.452380952380953,19.294611904761904
2025-09-10T04:00:00Z,111525.93,111845.15,111521.69,111845.15,111615.04,2223524513745.0,176051100022.0,0.002862,0.0029,112321.22,0.004257,1,20,0.5315,-0.6852,0.9723,0.4306,0.8,0.05,1.1025,22.0491,12.9013,0.5851,0.26836231484512274,0.304215,0.0,1.6020000000000003,0.3475403479681862,20.0,19.812966666666668,-0.0006581999158305265,173337722388.16556,0.14240164346021508,0.0,3.418269468410397,0.00381804820614357,7091800028.569867,0.0,0.6541711687736554,1.6683629407258336,0.3826077473144362,0.3138799960324213,19.452380952380953,19.36858095238095
